  2.2354167e+002             NaN             NaN             NaN
  2.2356250e+002             NaN             NaN             NaN
  2.2358333e+002             NaN             NaN             NaN
  2.2360417e+002             NaN             NaN             NaN
  2.2362500e+002             NaN             NaN             NaN
  2.2364583e+002             NaN             NaN             NaN
  2.2366667e+002             NaN             NaN             NaN
  2.2368750e+002             NaN             NaN             NaN
  2.2370833e+002             NaN             NaN             NaN
  2.2372917e+002             NaN             NaN             NaN
  2.2375000e+002             NaN             NaN             NaN
  2.2377083e+002             NaN             NaN             NaN
  2.2379167e+002             NaN             NaN             NaN
  2.2381250e+002             NaN             NaN             NaN
  2.2383333e+002             NaN             NaN             NaN
  2.2385417e+002             NaN             NaN             NaN
  2.2387500e+002             NaN             NaN             NaN
  2.2389583e+002             NaN             NaN             NaN
  2.2391667e+002             NaN             NaN             NaN
  2.2393750e+002             NaN             NaN             NaN
  2.2395833e+002             NaN             NaN             NaN
  2.2397917e+002             NaN             NaN             NaN
  2.2400000e+002             NaN             NaN             NaN
  2.2402083e+002             NaN             NaN             NaN
  2.2404167e+002             NaN             NaN             NaN
  2.2406250e+002             NaN             NaN             NaN
  2.2408333e+002             NaN             NaN             NaN
  2.2410417e+002             NaN             NaN             NaN
  2.2412500e+002             NaN             NaN             NaN
  2.2414583e+002             NaN             NaN             NaN
  2.2416667e+002             NaN             NaN             NaN
  2.2418750e+002             NaN             NaN             NaN
  2.2420833e+002             NaN             NaN             NaN
  2.2422917e+002             NaN             NaN             NaN
  2.2425000e+002             NaN             NaN             NaN
  2.2427083e+002             NaN             NaN             NaN
  2.2429167e+002             NaN             NaN             NaN
  2.2431250e+002             NaN             NaN             NaN
  2.2433333e+002             NaN             NaN             NaN
  2.2435417e+002             NaN             NaN             NaN
  2.2437500e+002             NaN             NaN             NaN
  2.2439583e+002             NaN             NaN             NaN
  2.2441667e+002             NaN             NaN             NaN
  2.2443750e+002             NaN             NaN             NaN
  2.2445833e+002             NaN             NaN             NaN
  2.2447917e+002             NaN             NaN             NaN
  2.2450000e+002             NaN             NaN             NaN
  2.2452083e+002             NaN             NaN             NaN
  2.2454167e+002             NaN             NaN             NaN
  2.2456250e+002             NaN             NaN             NaN
  2.2458333e+002             NaN             NaN             NaN
  2.2460417e+002             NaN             NaN             NaN
  2.2462500e+002             NaN             NaN             NaN
  2.2464583e+002             NaN             NaN             NaN
  2.2466667e+002             NaN             NaN             NaN
  2.2468750e+002             NaN             NaN             NaN
  2.2470833e+002             NaN             NaN             NaN
