  1.8756250e+002             NaN             NaN             NaN             NaN
  1.8758333e+002             NaN             NaN             NaN             NaN
  1.8760417e+002             NaN             NaN             NaN             NaN
  1.8762500e+002             NaN             NaN             NaN             NaN
  1.8764583e+002             NaN             NaN             NaN             NaN
  1.8766667e+002             NaN             NaN             NaN             NaN
  1.8768750e+002             NaN             NaN             NaN             NaN
  1.8770833e+002             NaN             NaN             NaN             NaN
  1.8772917e+002             NaN             NaN             NaN             NaN
  1.8775000e+002             NaN             NaN             NaN             NaN
  1.8777083e+002             NaN             NaN             NaN             NaN
  1.8779167e+002             NaN             NaN             NaN             NaN
  1.8781250e+002             NaN             NaN             NaN             NaN
  1.8783333e+002             NaN             NaN             NaN             NaN
  1.8785417e+002             NaN             NaN             NaN             NaN
  1.8787500e+002             NaN             NaN             NaN             NaN
  1.8789583e+002             NaN             NaN             NaN             NaN
  1.8791667e+002             NaN             NaN             NaN             NaN
