76.8125	NaN	NaN	NaN
76.83333	NaN	NaN	NaN
76.85417	NaN	NaN	NaN
76.875	NaN	NaN	NaN
76.89583	NaN	NaN	NaN
76.91667	NaN	NaN	NaN
76.9375	NaN	NaN	NaN
76.95833	NaN	NaN	NaN
76.97917	NaN	NaN	NaN
77	NaN	NaN	NaN
77.02083	NaN	NaN	NaN
77.04167	NaN	NaN	NaN
77.0625	NaN	NaN	NaN
77.08333	NaN	NaN	NaN
77.10417	NaN	NaN	NaN
77.125	NaN	NaN	NaN
77.14583	NaN	NaN	NaN
77.16667	NaN	NaN	NaN
77.1875	NaN	NaN	NaN
77.20833	NaN	NaN	NaN
77.22917	NaN	NaN	NaN
77.25	NaN	NaN	NaN
77.27083	NaN	NaN	NaN
77.29167	NaN	NaN	NaN
77.3125	NaN	NaN	NaN
77.33333	NaN	NaN	NaN
77.35417	NaN	NaN	NaN
77.375	NaN	NaN	NaN
77.39583	NaN	NaN	NaN
77.41667	NaN	NaN	NaN
77.4375	NaN	NaN	NaN
77.45833	NaN	NaN	NaN
77.47917	NaN	NaN	NaN
77.5	NaN	NaN	NaN
77.52083	NaN	NaN	NaN
77.54167	NaN	NaN	NaN
77.5625	NaN	NaN	NaN
77.58333	NaN	NaN	NaN
77.60417	NaN	NaN	NaN
77.625	NaN	NaN	NaN
77.64583	NaN	NaN	NaN
77.66667	NaN	NaN	NaN
77.6875	NaN	NaN	NaN
77.70833	NaN	NaN	NaN
77.72917	NaN	NaN	NaN
77.75	NaN	NaN	NaN
77.77083	NaN	NaN	NaN
77.79167	NaN	NaN	NaN
77.8125	NaN	NaN	NaN
77.83333	NaN	NaN	NaN
77.85417	NaN	NaN	NaN
77.875	NaN	NaN	NaN
77.89583	NaN	NaN	NaN
77.91667	NaN	NaN	NaN
77.9375	NaN	NaN	NaN
77.95833	NaN	NaN	NaN
77.97917	NaN	NaN	NaN
78	NaN	NaN	NaN
78.02083	NaN	NaN	NaN
78.04167	NaN	NaN	NaN
78.0625	NaN	NaN	NaN
78.08333	NaN	NaN	NaN
78.10417	NaN	NaN	NaN
78.125	NaN	NaN	NaN
78.14583	NaN	NaN	NaN
78.16667	NaN	NaN	NaN
78.1875	NaN	NaN	NaN
78.20833	NaN	NaN	NaN
78.22917	NaN	NaN	NaN
78.25	NaN	NaN	NaN
78.27083	NaN	NaN	NaN
78.29167	NaN	NaN	NaN
78.3125	NaN	NaN	NaN
78.33333	NaN	NaN	NaN
78.35417	NaN	NaN	NaN
78.375	NaN	NaN	NaN
78.39583	NaN	NaN	NaN
78.41667	NaN	NaN	NaN
78.4375	NaN	NaN	NaN
78.45833	NaN	NaN	NaN
78.47917	NaN	NaN	NaN
78.5	NaN	NaN	NaN
78.52083	NaN	NaN	NaN
78.54167	NaN	NaN	NaN
78.5625	NaN	NaN	NaN
78.58333	NaN	NaN	NaN
78.60417	NaN	NaN	NaN
78.625	NaN	NaN	NaN
78.64583	NaN	NaN	NaN
78.66667	NaN	NaN	NaN
78.6875	NaN	NaN	NaN
78.70833	NaN	NaN	NaN
78.72917	NaN	NaN	NaN
78.75	NaN	NaN	NaN
78.77083	NaN	NaN	NaN
78.79167	NaN	NaN	NaN
78.8125	NaN	NaN	NaN
78.83333	NaN	NaN	NaN
78.85417	NaN	NaN	NaN
78.875	NaN	NaN	NaN
78.89583	NaN	NaN	NaN
78.91667	NaN	NaN	NaN
78.9375	NaN	NaN	NaN
78.95833	NaN	NaN	NaN
78.97917	NaN	NaN	NaN
79	NaN	NaN	NaN
79.02083	NaN	NaN	NaN
79.04167	NaN	NaN	NaN
79.0625	NaN	NaN	NaN
79.08333	NaN	NaN	NaN
79.10417	NaN	NaN	NaN
79.125	NaN	NaN	NaN
79.14583	NaN	NaN	NaN
79.16667	NaN	NaN	NaN
79.1875	NaN	NaN	NaN
79.20833	NaN	NaN	NaN
79.22917	NaN	NaN	NaN
79.25	NaN	NaN	NaN
79.27083	NaN	NaN	NaN
79.29167	NaN	NaN	NaN
79.3125	NaN	NaN	NaN
79.33333	NaN	NaN	NaN
79.35417	NaN	NaN	NaN
79.375	NaN	NaN	NaN
79.39583	NaN	NaN	NaN
79.41667	NaN	NaN	NaN
79.4375	NaN	NaN	NaN
79.45833	NaN	NaN	NaN
79.47917	NaN	NaN	NaN
79.5	NaN	NaN	NaN
79.52083	NaN	NaN	NaN
79.54167	NaN	NaN	NaN
79.5625	NaN	NaN	NaN
79.58333	NaN	NaN	NaN
79.60417	NaN	NaN	NaN
79.625	NaN	NaN	NaN
79.64583	NaN	NaN	NaN
79.66667	NaN	NaN	NaN
79.6875	NaN	NaN	NaN
79.70833	NaN	NaN	NaN
79.72917	NaN	NaN	NaN
79.75	NaN	NaN	NaN
79.77083	NaN	NaN	NaN
79.79167	NaN	NaN	NaN
79.8125	NaN	NaN	NaN
79.83333	NaN	NaN	NaN
79.85417	NaN	NaN	NaN
79.875	NaN	NaN	NaN
79.89583	NaN	NaN	NaN
79.91667	NaN	NaN	NaN
79.9375	NaN	NaN	NaN
79.95833	NaN	NaN	NaN
79.97917	NaN	NaN	NaN
80	NaN	NaN	NaN
80.02083	NaN	NaN	NaN
80.04167	NaN	NaN	NaN
80.0625	NaN	NaN	NaN
80.08333	NaN	NaN	NaN
80.10417	NaN	NaN	NaN
80.125	NaN	NaN	NaN
80.14583	NaN	NaN	NaN
80.16667	NaN	NaN	NaN
80.1875	NaN	NaN	NaN
80.20833	NaN	NaN	NaN
80.22917	NaN	NaN	NaN
80.25	NaN	NaN	NaN
80.27083	NaN	NaN	NaN
80.29167	NaN	NaN	NaN
80.3125	NaN	NaN	NaN
80.33333	NaN	NaN	NaN
80.35417	NaN	NaN	NaN
80.375	NaN	NaN	NaN
80.39583	NaN	NaN	NaN
80.41667	NaN	NaN	NaN
80.4375	NaN	NaN	NaN
80.45833	NaN	NaN	NaN
80.47917	NaN	NaN	NaN
80.5	NaN	NaN	NaN
80.52083	NaN	NaN	NaN
80.54167	NaN	NaN	NaN
80.5625	NaN	NaN	NaN
80.58333	NaN	NaN	NaN
80.60417	NaN	NaN	NaN
80.625	NaN	NaN	NaN
80.64583	NaN	NaN	NaN
80.66667	NaN	NaN	NaN
80.6875	NaN	NaN	NaN
80.70833	NaN	NaN	NaN
80.72917	NaN	NaN	NaN
80.75	NaN	NaN	NaN
80.77083	NaN	NaN	NaN
80.79167	NaN	NaN	NaN
80.8125	NaN	NaN	NaN
80.83333	NaN	NaN	NaN
80.85417	NaN	NaN	NaN
80.875	NaN	NaN	NaN
80.89583	NaN	NaN	NaN
80.91667	NaN	NaN	NaN
80.9375	NaN	NaN	NaN
80.95833	NaN	NaN	NaN
80.97917	NaN	NaN	NaN
81	NaN	NaN	NaN
81.02083	NaN	NaN	NaN
81.04167	NaN	NaN	NaN
81.0625	NaN	NaN	NaN
81.08333	NaN	NaN	NaN
81.10417	NaN	NaN	NaN
81.125	NaN	NaN	NaN
81.14583	NaN	NaN	NaN
81.16667	NaN	NaN	NaN
81.1875	NaN	NaN	NaN
81.20833	NaN	NaN	NaN
81.22917	NaN	NaN	NaN
81.25	NaN	NaN	NaN
81.27083	NaN	NaN	NaN
81.29167	NaN	NaN	NaN
81.3125	NaN	NaN	NaN
81.33333	NaN	NaN	NaN
81.35417	NaN	NaN	NaN
81.375	NaN	NaN	NaN
81.39583	NaN	NaN	NaN
81.41667	NaN	NaN	NaN
81.4375	NaN	NaN	NaN
81.45833	NaN	NaN	NaN
81.47917	NaN	NaN	NaN
81.5	NaN	NaN	NaN
81.52083	NaN	NaN	NaN
81.54167	NaN	NaN	NaN
81.5625	NaN	NaN	NaN
81.58333	NaN	NaN	NaN
81.60417	NaN	NaN	NaN
81.625	NaN	NaN	NaN
81.64583	NaN	NaN	NaN
81.66667	NaN	NaN	NaN
81.6875	NaN	NaN	NaN
81.70833	NaN	NaN	NaN
81.72917	NaN	NaN	NaN
81.75	NaN	NaN	NaN
81.77083	NaN	NaN	NaN
81.79167	NaN	NaN	NaN
81.8125	NaN	NaN	NaN
81.83333	NaN	NaN	NaN
81.85417	NaN	NaN	NaN
81.875	NaN	NaN	NaN
81.89583	NaN	NaN	NaN
81.91667	NaN	NaN	NaN
81.9375	NaN	NaN	NaN
81.95833	NaN	NaN	NaN
81.97917	NaN	NaN	NaN
82	NaN	NaN	NaN
82.02083	NaN	NaN	NaN
82.04167	NaN	NaN	NaN
82.0625	NaN	NaN	NaN
82.08333	NaN	NaN	NaN
82.10417	NaN	NaN	NaN
82.125	NaN	NaN	NaN
82.14583	NaN	NaN	NaN
82.16667	NaN	NaN	NaN
82.1875	NaN	NaN	NaN
82.20833	NaN	NaN	NaN
82.22917	NaN	NaN	NaN
82.25	NaN	NaN	NaN
82.27083	NaN	NaN	NaN
82.29167	NaN	NaN	NaN
82.3125	NaN	NaN	NaN
82.33333	NaN	NaN	NaN
82.35417	NaN	NaN	NaN
82.375	NaN	NaN	NaN
82.39583	NaN	NaN	NaN
82.41667	NaN	NaN	NaN
82.4375	NaN	NaN	NaN
82.45833	NaN	NaN	NaN
82.47917	NaN	NaN	NaN
82.5	NaN	NaN	NaN
82.52083	NaN	NaN	NaN
82.54167	NaN	NaN	NaN
82.5625	NaN	NaN	NaN
82.58333	NaN	NaN	NaN
82.60417	NaN	NaN	NaN
82.625	NaN	NaN	NaN
82.64583	NaN	NaN	NaN
82.66667	NaN	NaN	NaN
82.6875	NaN	NaN	NaN
82.70833	NaN	NaN	NaN
82.72917	NaN	NaN	NaN
82.75	NaN	NaN	NaN
82.77083	NaN	NaN	NaN
82.79167	NaN	NaN	NaN
82.8125	NaN	NaN	NaN
82.83333	NaN	NaN	NaN
82.85417	NaN	NaN	NaN
82.875	NaN	NaN	NaN
82.89583	NaN	NaN	NaN
82.91667	NaN	NaN	NaN
82.9375	NaN	NaN	NaN
82.95833	NaN	NaN	NaN
82.97917	NaN	NaN	NaN
83	NaN	NaN	NaN
83.02083	NaN	NaN	NaN
83.04167	NaN	NaN	NaN
83.0625	NaN	NaN	NaN
83.08333	NaN	NaN	NaN
83.10417	NaN	NaN	NaN
83.125	NaN	NaN	NaN
83.14583	NaN	NaN	NaN
83.16667	NaN	NaN	NaN
83.1875	NaN	NaN	NaN
83.20833	NaN	NaN	NaN
83.22917	NaN	NaN	NaN
83.25	NaN	NaN	NaN
83.27083	NaN	NaN	NaN
83.29167	NaN	NaN	NaN
83.3125	NaN	NaN	NaN
83.33333	NaN	NaN	NaN
83.35417	NaN	NaN	NaN
83.375	NaN	NaN	NaN
83.39583	NaN	NaN	NaN
83.41667	NaN	NaN	NaN
83.4375	NaN	NaN	NaN
83.45833	NaN	NaN	NaN
83.47917	NaN	NaN	NaN
83.5	NaN	NaN	NaN
83.52083	NaN	NaN	NaN
83.54167	NaN	NaN	NaN
83.5625	NaN	NaN	NaN
83.58333	NaN	NaN	NaN
83.60417	NaN	NaN	NaN
83.625	NaN	NaN	NaN
83.64583	NaN	NaN	NaN
83.66667	NaN	NaN	NaN
83.6875	NaN	NaN	NaN
83.70833	NaN	NaN	NaN
83.72917	NaN	NaN	NaN
83.75	NaN	NaN	NaN
83.77083	NaN	NaN	NaN
83.79167	NaN	NaN	NaN
83.8125	NaN	NaN	NaN
83.83333	NaN	NaN	NaN
83.85417	NaN	NaN	NaN
83.875	NaN	NaN	NaN
83.89583	NaN	NaN	NaN
83.91667	NaN	NaN	NaN
83.9375	NaN	NaN	NaN
83.95833	NaN	NaN	NaN
83.97917	NaN	NaN	NaN
84	NaN	NaN	NaN
84.02083	NaN	NaN	NaN
84.04167	NaN	NaN	NaN
84.0625	NaN	NaN	NaN
84.08333	NaN	NaN	NaN
84.10417	NaN	NaN	NaN
84.125	NaN	NaN	NaN
84.14583	NaN	NaN	NaN
84.16667	NaN	NaN	NaN
84.1875	NaN	NaN	NaN
84.20833	NaN	NaN	NaN
84.22917	NaN	NaN	NaN
84.25	NaN	NaN	NaN
84.27083	NaN	NaN	NaN
84.29167	NaN	NaN	NaN
84.3125	NaN	NaN	NaN
84.33333	NaN	NaN	NaN
84.35417	NaN	NaN	NaN
84.375	NaN	NaN	NaN
84.39583	NaN	NaN	NaN
84.41667	NaN	NaN	NaN
84.4375	NaN	NaN	NaN
84.45833	NaN	NaN	NaN
84.47917	NaN	NaN	NaN
84.5	NaN	NaN	NaN
84.52083	NaN	NaN	NaN
84.54167	NaN	NaN	NaN
84.5625	NaN	NaN	NaN
84.58333	NaN	NaN	NaN
84.60417	NaN	NaN	NaN
84.625	NaN	NaN	NaN
84.64583	NaN	NaN	NaN
84.66667	NaN	NaN	NaN
84.6875	NaN	NaN	NaN
84.70833	NaN	NaN	NaN
84.72917	NaN	NaN	NaN
84.75	NaN	NaN	NaN
84.77083	NaN	NaN	NaN
84.79167	NaN	NaN	NaN
84.8125	NaN	NaN	NaN
84.83333	NaN	NaN	NaN
84.85417	NaN	NaN	NaN
84.875	NaN	NaN	NaN
84.89583	NaN	NaN	NaN
84.91667	NaN	NaN	NaN
84.9375	NaN	NaN	NaN
84.95833	NaN	NaN	NaN
84.97917	NaN	NaN	NaN
85	NaN	NaN	NaN
85.02083	NaN	NaN	NaN
85.04167	NaN	NaN	NaN
85.0625	NaN	NaN	NaN
85.08333	NaN	NaN	NaN
85.10417	NaN	NaN	NaN
85.125	NaN	NaN	NaN
85.14583	NaN	NaN	NaN
85.16667	NaN	NaN	NaN
85.1875	NaN	NaN	NaN
85.20833	NaN	NaN	NaN
85.22917	NaN	NaN	NaN
85.25	NaN	NaN	NaN
85.27083	NaN	NaN	NaN
85.29167	NaN	NaN	NaN
85.3125	NaN	NaN	NaN
85.33333	NaN	NaN	NaN
85.35417	NaN	NaN	NaN
85.375	NaN	NaN	NaN
85.39583	NaN	NaN	NaN
85.41667	NaN	NaN	NaN
85.4375	NaN	NaN	NaN
85.45833	NaN	NaN	NaN
85.47917	NaN	NaN	NaN
85.5	NaN	NaN	NaN
85.52083	NaN	NaN	NaN
85.54167	NaN	NaN	NaN
85.5625	NaN	NaN	NaN
85.58333	NaN	NaN	NaN
85.60417	NaN	NaN	NaN
85.625	NaN	NaN	NaN
85.64583	NaN	NaN	NaN
85.66667	NaN	NaN	NaN
85.6875	NaN	NaN	NaN
85.70833	NaN	NaN	NaN
85.72917	NaN	NaN	NaN
85.75	NaN	NaN	NaN
85.77083	NaN	NaN	NaN
85.79167	NaN	NaN	NaN
85.8125	NaN	NaN	NaN
85.83333	NaN	NaN	NaN
85.85417	NaN	NaN	NaN
85.875	NaN	NaN	NaN
85.89583	NaN	NaN	NaN
85.91667	NaN	NaN	NaN
85.9375	NaN	NaN	NaN
85.95833	NaN	NaN	NaN
85.97917	NaN	NaN	NaN
86	NaN	NaN	NaN
86.02083	NaN	NaN	NaN
86.04167	NaN	NaN	NaN
86.0625	NaN	NaN	NaN
86.08333	NaN	NaN	NaN
86.10417	NaN	NaN	NaN
86.125	NaN	NaN	NaN
86.14583	NaN	NaN	NaN
86.16667	NaN	NaN	NaN
86.1875	NaN	NaN	NaN
86.20833	NaN	NaN	NaN
86.22917	NaN	NaN	NaN
86.25	NaN	NaN	NaN
86.27083	NaN	NaN	NaN
86.29167	NaN	NaN	NaN
86.3125	NaN	NaN	NaN
86.33333	NaN	NaN	NaN
86.35417	NaN	NaN	NaN
86.375	NaN	NaN	NaN
86.39583	NaN	NaN	NaN
86.41667	NaN	NaN	NaN
86.4375	NaN	NaN	NaN
86.45833	NaN	NaN	NaN
86.47917	NaN	NaN	NaN
86.5	NaN	NaN	NaN
86.52083	NaN	NaN	NaN
86.54167	NaN	NaN	NaN
86.5625	NaN	NaN	NaN
86.58333	NaN	NaN	NaN
86.60417	NaN	NaN	NaN
86.625	NaN	NaN	NaN
86.64583	NaN	NaN	NaN
86.66667	NaN	NaN	NaN
86.6875	NaN	NaN	NaN
86.70833	NaN	NaN	NaN
86.72917	NaN	NaN	NaN
86.75	NaN	NaN	NaN
86.77083	NaN	NaN	NaN
86.79167	NaN	NaN	NaN
86.8125	NaN	NaN	NaN
86.83333	NaN	NaN	NaN
86.85417	NaN	NaN	NaN
86.875	NaN	NaN	NaN
86.89583	NaN	NaN	NaN
86.91667	NaN	NaN	NaN
86.9375	NaN	NaN	NaN
86.95833	NaN	NaN	NaN
86.97917	NaN	NaN	NaN
87	NaN	NaN	NaN
87.02083	NaN	NaN	NaN
87.04167	NaN	NaN	NaN
87.0625	NaN	NaN	NaN
87.08333	NaN	NaN	NaN
87.10417	NaN	NaN	NaN
87.125	NaN	NaN	NaN
87.14583	NaN	NaN	NaN
87.16667	NaN	NaN	NaN
87.1875	NaN	NaN	NaN
87.20833	NaN	NaN	NaN
87.22917	NaN	NaN	NaN
87.25	NaN	NaN	NaN
87.27083	NaN	NaN	NaN
87.29167	NaN	NaN	NaN
87.3125	NaN	NaN	NaN
87.33333	NaN	NaN	NaN
87.35417	NaN	NaN	NaN
87.375	NaN	NaN	NaN
87.39583	NaN	NaN	NaN
87.41667	NaN	NaN	NaN
87.4375	NaN	NaN	NaN
87.45833	NaN	NaN	NaN
87.47917	NaN	NaN	NaN
87.5	NaN	NaN	NaN
87.52083	NaN	NaN	NaN
87.54167	NaN	NaN	NaN
87.5625	NaN	NaN	NaN
87.58333	NaN	NaN	NaN
87.60417	NaN	NaN	NaN
87.625	NaN	NaN	NaN
87.64583	NaN	NaN	NaN
87.66667	NaN	NaN	NaN
87.6875	NaN	NaN	NaN
87.70833	NaN	NaN	NaN
87.72917	NaN	NaN	NaN
87.75	NaN	NaN	NaN
87.77083	NaN	NaN	NaN
87.79167	NaN	NaN	NaN
87.8125	NaN	NaN	NaN
87.83333	NaN	NaN	NaN
87.85417	NaN	NaN	NaN
87.875	NaN	NaN	NaN
87.89583	NaN	NaN	NaN
87.91667	NaN	NaN	NaN
87.9375	NaN	NaN	NaN
87.95833	NaN	NaN	NaN
87.97917	NaN	NaN	NaN
88	NaN	NaN	NaN
88.02083	NaN	NaN	NaN
88.04167	NaN	NaN	NaN
88.0625	NaN	NaN	NaN
88.08333	NaN	NaN	NaN
88.10417	NaN	NaN	NaN
88.125	NaN	NaN	NaN
88.14583	NaN	NaN	NaN
88.16667	NaN	NaN	NaN
88.1875	NaN	NaN	NaN
88.20833	NaN	NaN	NaN
88.22917	NaN	NaN	NaN
88.25	NaN	NaN	NaN
88.27083	NaN	NaN	NaN
88.29167	NaN	NaN	NaN
88.3125	NaN	NaN	NaN
88.33333	NaN	NaN	NaN
88.35417	NaN	NaN	NaN
88.375	NaN	NaN	NaN
88.39583	NaN	NaN	NaN
88.41667	NaN	NaN	NaN
88.4375	NaN	NaN	NaN
88.45833	NaN	NaN	NaN
88.47917	NaN	NaN	NaN
88.5	NaN	NaN	NaN
88.52083	NaN	NaN	NaN
88.54167	NaN	NaN	NaN
88.5625	NaN	NaN	NaN
88.58333	NaN	NaN	NaN
88.60417	NaN	NaN	NaN
88.625	NaN	NaN	NaN
88.64583	NaN	NaN	NaN
88.66667	NaN	NaN	NaN
88.6875	NaN	NaN	NaN
88.70833	NaN	NaN	NaN
88.72917	NaN	NaN	NaN
88.75	NaN	NaN	NaN
88.77083	NaN	NaN	NaN
88.79167	NaN	NaN	NaN
88.8125	NaN	NaN	NaN
88.83333	NaN	NaN	NaN
88.85417	NaN	NaN	NaN
88.875	NaN	NaN	NaN
88.89583	NaN	NaN	NaN
88.91667	NaN	NaN	NaN
88.9375	NaN	NaN	NaN
88.95833	NaN	NaN	NaN
88.97917	NaN	NaN	NaN
89	NaN	NaN	NaN
89.02083	NaN	NaN	NaN
89.04167	NaN	NaN	NaN
89.0625	NaN	NaN	NaN
89.08333	NaN	NaN	NaN
89.10417	NaN	NaN	NaN
89.125	NaN	NaN	NaN
89.14583	NaN	NaN	NaN
89.16667	NaN	NaN	NaN
89.1875	NaN	NaN	NaN
89.20833	NaN	NaN	NaN
89.22917	NaN	NaN	NaN
89.25	NaN	NaN	NaN
89.27083	NaN	NaN	NaN
89.29167	NaN	NaN	NaN
89.3125	NaN	NaN	NaN
89.33333	NaN	NaN	NaN
89.35417	NaN	NaN	NaN
89.375	NaN	NaN	NaN
89.39583	NaN	NaN	NaN
89.41667	NaN	NaN	NaN
89.4375	NaN	NaN	NaN
89.45833	NaN	NaN	NaN
89.47917	NaN	NaN	NaN
89.5	NaN	NaN	NaN
89.52083	NaN	NaN	NaN
89.54167	NaN	NaN	NaN
89.5625	NaN	NaN	NaN
89.58333	NaN	NaN	NaN
89.60417	NaN	NaN	NaN
89.625	NaN	NaN	NaN
89.64583	NaN	NaN	NaN
89.66667	NaN	NaN	NaN
89.6875	NaN	NaN	NaN
89.70833	NaN	NaN	NaN
89.72917	NaN	NaN	NaN
89.75	NaN	NaN	NaN
89.77083	NaN	NaN	NaN
89.79167	NaN	NaN	NaN
89.8125	NaN	NaN	NaN
89.83333	NaN	NaN	NaN
89.85417	NaN	NaN	NaN
89.875	NaN	NaN	NaN
89.89583	NaN	NaN	NaN
89.91667	NaN	NaN	NaN
89.9375	NaN	NaN	NaN
89.95833	NaN	NaN	NaN
89.97917	NaN	NaN	NaN
90	NaN	NaN	NaN
90.02083	NaN	NaN	NaN
90.04167	NaN	NaN	NaN
90.0625	NaN	NaN	NaN
90.08333	NaN	NaN	NaN
90.10417	NaN	NaN	NaN
90.125	NaN	NaN	NaN
90.14583	NaN	NaN	NaN
90.16667	NaN	NaN	NaN
90.1875	NaN	NaN	NaN
90.20833	NaN	NaN	NaN
90.22917	NaN	NaN	NaN
90.25	NaN	NaN	NaN
90.27083	NaN	NaN	NaN
90.29167	NaN	NaN	NaN
90.3125	NaN	NaN	NaN
90.33333	NaN	NaN	NaN
90.35417	NaN	NaN	NaN
90.375	NaN	NaN	NaN
90.39583	NaN	NaN	NaN
90.41667	NaN	NaN	NaN
90.4375	NaN	NaN	NaN
90.45833	NaN	NaN	NaN
90.47917	NaN	NaN	NaN
90.5	NaN	NaN	NaN
90.52083	NaN	NaN	NaN
90.54167	NaN	NaN	NaN
90.5625	NaN	NaN	NaN
90.58333	NaN	NaN	NaN
90.60417	NaN	NaN	NaN
90.625	NaN	NaN	NaN
90.64583	NaN	NaN	NaN
90.66667	NaN	NaN	NaN
90.6875	NaN	NaN	NaN
90.70833	NaN	NaN	NaN
90.72917	NaN	NaN	NaN
90.75	NaN	NaN	NaN
90.77083	NaN	NaN	NaN
90.79167	NaN	NaN	NaN
90.8125	NaN	NaN	NaN
90.83333	NaN	NaN	NaN
90.85417	NaN	NaN	NaN
90.875	NaN	NaN	NaN
90.89583	NaN	NaN	NaN
90.91667	NaN	NaN	NaN
90.9375	NaN	NaN	NaN
90.95833	NaN	NaN	NaN
90.97917	NaN	NaN	NaN
91	NaN	NaN	NaN
91.02083	NaN	NaN	NaN
91.04167	NaN	NaN	NaN
91.0625	NaN	NaN	NaN
91.08333	NaN	NaN	NaN
91.10417	NaN	NaN	NaN
91.125	NaN	NaN	NaN
91.14583	NaN	NaN	NaN
91.16667	NaN	NaN	NaN
91.1875	NaN	NaN	NaN
91.20833	NaN	NaN	NaN
91.22917	NaN	NaN	NaN
91.25	NaN	NaN	NaN
91.27083	NaN	NaN	NaN
91.29167	NaN	NaN	NaN
91.3125	NaN	NaN	NaN
91.33333	NaN	NaN	NaN
91.35417	NaN	NaN	NaN
91.375	NaN	NaN	NaN
91.39583	NaN	NaN	NaN
91.41667	NaN	NaN	NaN
91.4375	NaN	NaN	NaN
91.45833	NaN	NaN	NaN
91.47917	NaN	NaN	NaN
91.5	NaN	NaN	NaN
91.52083	NaN	NaN	NaN
91.54167	NaN	NaN	NaN
91.5625	NaN	NaN	NaN
91.58333	NaN	NaN	NaN
91.60417	NaN	NaN	NaN
91.625	NaN	NaN	NaN
91.64583	NaN	NaN	NaN
91.66667	NaN	NaN	NaN
91.6875	NaN	NaN	NaN
91.70833	NaN	NaN	NaN
91.72917	NaN	NaN	NaN
91.75	NaN	NaN	NaN
91.77083	NaN	NaN	NaN
91.79167	NaN	NaN	NaN
91.8125	NaN	NaN	NaN
91.83333	NaN	NaN	NaN
91.85417	NaN	NaN	NaN
91.875	NaN	NaN	NaN
91.89583	NaN	NaN	NaN
91.91667	NaN	NaN	NaN
91.9375	NaN	NaN	NaN
91.95833	NaN	NaN	NaN
91.97917	NaN	NaN	NaN
92	NaN	NaN	NaN
92.02083	NaN	NaN	NaN
92.04167	NaN	NaN	NaN
92.0625	NaN	NaN	NaN
92.08333	NaN	NaN	NaN
92.10417	NaN	NaN	NaN
92.125	NaN	NaN	NaN
92.14583	NaN	NaN	NaN
92.16667	NaN	NaN	NaN
92.1875	NaN	NaN	NaN
92.20833	NaN	NaN	NaN
92.22917	NaN	NaN	NaN
92.25	NaN	NaN	NaN
92.27083	NaN	NaN	NaN
92.29167	NaN	NaN	NaN
92.3125	NaN	NaN	NaN
92.33333	NaN	NaN	NaN
92.35417	NaN	NaN	NaN
92.375	NaN	NaN	NaN
92.39583	NaN	NaN	NaN
92.41667	NaN	NaN	NaN
92.4375	NaN	NaN	NaN
92.45833	NaN	NaN	NaN
92.47917	NaN	NaN	NaN
92.5	NaN	NaN	NaN
92.52083	NaN	NaN	NaN
92.54167	NaN	NaN	NaN
92.5625	NaN	NaN	NaN
92.58333	NaN	NaN	NaN
92.60417	NaN	NaN	NaN
92.625	NaN	NaN	NaN
92.64583	NaN	NaN	NaN
92.66667	NaN	NaN	NaN
92.6875	NaN	NaN	NaN
92.70833	NaN	NaN	NaN
92.72917	NaN	NaN	NaN
92.75	NaN	NaN	NaN
92.77083	NaN	NaN	NaN
92.79167	NaN	NaN	NaN
92.8125	NaN	NaN	NaN
92.83333	NaN	NaN	NaN
92.85417	NaN	NaN	NaN
92.875	NaN	NaN	NaN
92.89583	NaN	NaN	NaN
92.91667	NaN	NaN	NaN
92.9375	NaN	NaN	NaN
92.95833	NaN	NaN	NaN
92.97917	NaN	NaN	NaN
93	NaN	NaN	NaN
93.02083	NaN	NaN	NaN
93.04167	NaN	NaN	NaN
93.0625	NaN	NaN	NaN
93.08333	NaN	NaN	NaN
93.10417	NaN	NaN	NaN
93.125	NaN	NaN	NaN
93.14583	NaN	NaN	NaN
93.16667	NaN	NaN	NaN
93.1875	NaN	NaN	NaN
93.20833	NaN	NaN	NaN
93.22917	NaN	NaN	NaN
93.25	NaN	NaN	NaN
93.27083	NaN	NaN	NaN
93.29167	NaN	NaN	NaN
93.3125	NaN	NaN	NaN
93.33333	NaN	NaN	NaN
93.35417	NaN	NaN	NaN
93.375	NaN	NaN	NaN
93.39583	NaN	NaN	NaN
93.41667	NaN	NaN	NaN
93.4375	NaN	NaN	NaN
93.45833	NaN	NaN	NaN
93.47917	NaN	NaN	NaN
93.5	NaN	NaN	NaN
93.52083	NaN	NaN	NaN
93.54167	NaN	NaN	NaN
93.5625	NaN	NaN	NaN
93.58333	NaN	NaN	NaN
93.60417	NaN	NaN	NaN
93.625	NaN	NaN	NaN
93.64583	NaN	NaN	NaN
93.66667	NaN	NaN	NaN
93.6875	NaN	NaN	NaN
93.70833	NaN	NaN	NaN
93.72917	NaN	NaN	NaN
93.75	NaN	NaN	NaN
93.77083	NaN	NaN	NaN
93.79167	NaN	NaN	NaN
93.8125	NaN	NaN	NaN
93.83333	NaN	NaN	NaN
93.85417	NaN	NaN	NaN
93.875	NaN	NaN	NaN
93.89583	NaN	NaN	NaN
93.91667	NaN	NaN	NaN
93.9375	NaN	NaN	NaN
93.95833	NaN	NaN	NaN
93.97917	NaN	NaN	NaN
94	NaN	NaN	NaN
94.02083	NaN	NaN	NaN
94.04167	NaN	NaN	NaN
94.0625	NaN	NaN	NaN
94.08333	NaN	NaN	NaN
94.10417	NaN	NaN	NaN
94.125	NaN	NaN	NaN
94.14583	NaN	NaN	NaN
