1383	1.3883	0	0	0	7.313	2.931	1.3223	0	0	0.097269	0.75139	0.15065	0	0
1384	1.3882	0	0	0	7.633	2.95	1.3222	0	0	0.095797	0.73933	0.16347	0	0
1385	1.3881	0	0	0	8.089	2.978	1.3222	0	0	0.094347	0.72742	0.17611	0	0
1386	1.388	0	0	0	8.545	3.025	1.3222	0	0	0.092939	0.71578	0.18839	0	0
1387	1.3878	0	0	0	9.03	3.048	1.3221	0	0	0.091591	0.70457	0.20018	0	0
1388	1.3877	0	0	0	9.591	3.066	1.3221	0	0	0.090324	0.69392	0.2113	0	0
1389	1.3876	0	0	0	10.02	3.087	1.3221	0	0	0.089155	0.68399	0.22161	0	0
1390	1.3875	0	0	0	10.63	3.099	1.322	0	0	0.088104	0.67491	0.23094	0	0
1391	1.3874	0	0	0	11.22	3.09	1.322	0	0	0.087183	0.66677	0.23919	0	0
1392	1.3873	0	0	0	11.84	3.088	1.322	0	0	0.086379	0.65947	0.24649	0	0
1393	1.3872	0	0	0	12.45	3.081	1.322	0	0	0.085669	0.65282	0.25302	0	0
1394	1.3871	0	0	0	13.16	3.085	1.322	0	0	0.085033	0.64667	0.25896	0	0
1395	1.387	0	0	0	13.69	3.071	1.322	0	0	0.08445	0.64084	0.2645	0	0
1396	1.3869	0	0	0	14.34	3.065	1.322	0	0	0.083899	0.63517	0.26983	0	0
1397	1.3868	0	0	0	15.09	3.069	1.322	0	0	0.083358	0.62948	0.27511	0	0
1398	1.3867	0	0	0	15.78	3.067	1.322	0	0	0.082807	0.62361	0.28054	0	0
1399	1.3866	0	0	0	16.46	3.085	1.322	0	0	0.082224	0.61739	0.28629	0	0
1400	1.3865	0	0	0	17.14	3.094	1.322	0	0	0.081589	0.61065	0.29256	0	0
1401	1.3864	0	0	0	17.81	3.11	1.322	0	0	0.080887	0.60327	0.29947	0	0
1402	1.3862	0	0	0	18.54	3.136	1.322	0	0	0.080131	0.59537	0.30692	0	0
1403	1.3861	0	0	0	19.19	3.149	1.322	0	0	0.079341	0.58708	0.31476	0	0
1404	1.386	0	0	0	19.8	3.158	1.322	0	0	0.078538	0.57858	0.32284	0	0
1405	1.3859	0	0	0	20.29	3.191	1.322	0	0	0.07774	0.57001	0.33101	0	0
1406	1.3858	0	0	0	20.89	3.23	1.322	0	0	0.076967	0.56152	0.33912	0	0
1407	1.3857	0	0	0	21.46	3.265	1.322	0	0	0.07624	0.55329	0.34703	0	0
1408	1.3856	0	0	0	22.02	3.298	1.3219	0	0	0.075579	0.54545	0.35457	0	0
1409	1.3854	0	0	0	22.6	3.356	1.3219	0	0	0.075002	0.53817	0.36159	0	0
1410	1.3853	0	0	0	23.13	3.419	1.3219	0	0	0.074531	0.5316	0.36796	0	0
1411	1.3852	0	0	0	23.6	3.476	1.3219	0	0	0.074187	0.52589	0.37351	0	0
1412	1.3851	0	0	0	24.07	3.534	1.3218	0	0	0.073999	0.52113	0.37815	0	0
1413	1.385	0	0	0	24.5	3.584	1.3218	0	0	0.073999	0.5174	0.38174	0	0
1414	1.3849	0	0	0	24.93	3.632	1.3217	0	0	0.074218	0.51479	0.38419	0	0
1415	1.3847	0	0	0	25.33	3.708	1.3217	0	0	0.074689	0.51338	0.38537	0	0
1416	1.3846	0	0	0	25.71	3.775	1.3216	0	0	0.075443	0.51325	0.38519	0	0
1417	1.3845	0	0	0	26.06	3.847	1.3216	0	0	0.076511	0.5145	0.38352	0	0
1418	1.3844	0	0	0	26.41	3.931	1.3215	0	0	0.077926	0.51719	0.38025	0	0
1419	1.3843	0	0	0	26.73	3.987	1.3215	0	0	0.079718	0.52142	0.37529	0	0
1420	1.3841	0	0	0	27.01	4.071	1.3214	0	0	0.081919	0.52727	0.3685	0	0
1421	1.384	0	0	0	27.29	4.156	1.3214	0	0	0.08454	0.53476	0.35986	0	0
1422	1.3839	0	0	0	27.56	4.242	1.3213	0	0	0.087511	0.54365	0.34965	0	0
1423	1.3838	0	0	0	27.82	4.32	1.3213	0	0	0.090738	0.55363	0.33822	0	0
1424	1.3836	0	0	0	28.06	4.395	1.3212	0	0	0.094131	0.5644	0.32592	0	0
1425	1.3835	0	0	0	28.35	4.48	1.3212	0	0	0.097596	0.57565	0.31311	0	0
1426	1.3834	0	0	0	28.56	4.561	1.3212	0	0	0.10104	0.58709	0.30015	0	0
1427	1.3833	0	0	0	28.75	4.638	1.3211	0	0	0.10438	0.5984	0.28738	0	0
1428	1.3831	0	0	0	28.92	4.708	1.3211	0	0	0.10751	0.60928	0.27516	0	0
1429	1.383	0	0	0	29.08	4.782	1.321	0	0	0.11035	0.61944	0.26386	0	0
1430	1.3829	0	0	0	29.26	4.846	1.321	0	0	0.11281	0.62855	0.25381	0	0
1431	1.3827	0	0	0	29.4	4.906	1.321	0	0	0.1148	0.6364	0.24529	0	0
1432	1.3826	0	0	0	29.56	4.974	1.321	0	0	0.11637	0.64306	0.23821	0	0
1433	1.3825	0	0	0	29.66	5.026	1.321	0	0	0.11754	0.64868	0.2324	0	0
1434	1.3824	0	0	0	29.82	5.071	1.321	0	0	0.11836	0.6534	0.22769	0	0
1435	1.3822	0	0	0	29.93	5.131	1.321	0	0	0.11888	0.65739	0.22389	0	0
1436	1.3821	0	0	0	30.03	5.179	1.321	0	0	0.11913	0.66078	0.22083	0	0
1437	1.382	0	0	0	30.14	5.22	1.321	0	0	0.11917	0.66372	0.21835	0	0
1438	1.3818	0	0	0	30.23	5.271	1.321	0	0	0.11903	0.66637	0.21626	0	0
1439	1.3817	0	0	0	30.29	5.322	1.321	0	0	0.11876	0.66888	0.21439	0	0
1440	1.3816	0	0	0	30.36	5.358	1.321	0	0	0.11841	0.67139	0.21256	0	0
1441	1.3815	0	0	0	30.42	5.403	1.321	0	0	0.118	0.67403	0.21064	0	0
1442	1.3813	0	0	0	30.46	5.441	1.321	0	0	0.11755	0.67679	0.20862	0	0
1443	1.3812	0	0	0	30.49	5.46	1.321	0	0	0.11707	0.67964	0.20653	0	0
1444	1.3811	0	0	0	30.52	5.481	1.321	0	0	0.11656	0.68255	0.20438	0	0
1445	1.3809	0	0	0	30.53	5.5	1.321	0	0	0.11604	0.68548	0.20222	0	0
1446	1.3808	0	0	0	30.55	5.523	1.321	0	0	0.1155	0.68841	0.20006	0	0
1447	1.3807	0	0	0	30.56	5.548	1.3211	0	0	0.11496	0.6913	0.19793	0	0
1448	1.3805	0	0	0	30.56	5.56	1.3211	0	0	0.11442	0.69411	0.19586	0	0
1449	1.3804	0	0	0	30.55	5.575	1.3211	0	0	0.11389	0.69683	0.19388	0	0
1450	1.3803	0	0	0	30.54	5.582	1.3211	0	0	0.11336	0.69941	0.192	0	0
1451	1.3801	0	0	0	30.51	5.597	1.3211	0	0	0.11286	0.70183	0.19026	0	0
1452	1.38	0	0	0	30.49	5.611	1.3211	0	0	0.11237	0.70411	0.18864	0	0
1453	1.3798	0	0	0	30.45	5.639	1.3211	0	0	0.11189	0.70626	0.18713	0	0
1454	1.3797	0	0	0	30.41	5.653	1.3211	0	0	0.11141	0.70833	0.1857	0	0
1455	1.3795	0	0	0	30.35	5.675	1.3212	0	0	0.11092	0.71031	0.18434	0	0
1456	1.3794	0	0	0	30.29	5.682	1.3212	0	0	0.11042	0.71225	0.18304	0	0
1457	1.3793	0	0	0	30.23	5.685	1.3212	0	0	0.10989	0.71416	0.18177	0	0
1458	1.3791	0	0	0	30.14	5.68	1.3212	0	0	0.10934	0.71607	0.18052	0	0
1459	1.379	0	0	0	30.06	5.689	1.3212	0	0	0.10876	0.718	0.17927	0	0
1460	1.3788	0	0	0	29.98	5.711	1.3212	0	0	0.10813	0.71997	0.178	0	0
1461	1.3787	0	0	0	29.83	5.723	1.3212	0	0	0.10746	0.72201	0.1767	0	0
1462	1.3785	0	0	0	29.71	5.715	1.3212	0	0	0.10675	0.72411	0.17537	0	0
1463	1.3784	0	0	0	29.57	5.716	1.3211	0	0	0.10601	0.72628	0.17399	0	0
1464	1.3782	0	0	0	29.36	5.732	1.3211	0	0	0.10526	0.72851	0.17256	0	0
1465	1.3781	0	0	0	29.17	5.741	1.3211	0	0	0.1045	0.7308	0.17108	0	0
1466	1.3779	0	0	0	28.99	5.743	1.3211	0	0	0.10374	0.73315	0.16954	0	0
1467	1.3778	0	0	0	28.72	5.752	1.3211	0	0	0.103	0.73556	0.16794	0	0
1468	1.3776	0	0	0	28.51	5.745	1.3211	0	0	0.10228	0.73803	0.16627	0	0
1469	1.3775	0	0	0	28.29	5.744	1.321	0	0	0.10159	0.74055	0.16452	0	0
1470	1.3773	0	0	0	28	5.757	1.321	0	0	0.10095	0.74312	0.16269	0	0
1471	1.3772	0	0	0	27.77	5.766	1.321	0	0	0.10036	0.74574	0.16078	0	0
1472	1.377	0	0	0	27.54	5.78	1.3209	0	0	0.09982	0.7484	0.1588	0	0
1473	1.3769	0	0	0	27.22	5.787	1.3209	0	0	0.099319	0.75109	0.15677	0	0
1474	1.3767	0	0	0	26.99	5.798	1.3208	0	0	0.09885	0.75381	0.15469	0	0
1475	1.3766	0	0	0	26.64	5.81	1.3208	0	0	0.098407	0.75653	0.15258	0	0
1476	1.3764	0	0	0	26.38	5.808	1.3208	0	0	0.097981	0.75926	0.15047	0	0
1477	1.3763	0	0	0	26.11	5.815	1.3207	0	0	0.097564	0.76198	0.14835	0	0
1478	1.3761	0	0	0	25.81	5.825	1.3207	0	0	0.097151	0.76468	0.14624	0	0
1479	1.376	0	0	0	25.55	5.824	1.3206	0	0	0.096732	0.76735	0.14417	0	0
1480	1.3758	0	0	0	25.22	5.827	1.3206	0	0	0.096301	0.76998	0.14214	0	0
1481	1.3756	0	0	0	24.97	5.854	1.3205	0	0	0.095851	0.77257	0.14016	0	0
1482	1.3755	0	0	0	24.68	5.878	1.3205	0	0	0.095379	0.77511	0.13824	0	0
1483	1.3753	0	0	0	24.43	5.9	1.3204	0	0	0.094885	0.77762	0.13637	0	0
1484	1.3752	0	0	0	24.13	5.908	1.3204	0	0	0.094365	0.7801	0.13454	0	0
1485	1.375	0	0	0	23.88	5.922	1.3203	0	0	0.09382	0.78255	0.13275	0	0
1486	1.3749	0	0	0	23.64	5.94	1.3203	0	0	0.093246	0.78498	0.131	0	0
1487	1.3747	0	0	0	23.32	5.962	1.3202	0	0	0.092643	0.78739	0.12928	0	0
1488	1.3745	0	0	0	23.07	5.963	1.3202	0	0	0.092009	0.7898	0.12759	0	0
1489	1.3744	0	0	0	22.74	5.966	1.3202	0	0	0.091343	0.7922	0.12591	0	0
1490	1.3742	0	0	0	22.5	5.982	1.3201	0	0	0.090642	0.79461	0.12426	0	0
1491	1.3741	0	0	0	22.18	5.99	1.3201	0	0	0.089906	0.79703	0.12262	0	0
1492	1.3739	0	0	0	21.93	5.994	1.3201	0	0	0.089137	0.79945	0.12099	0	0
1493	1.3737	0	0	0	21.63	6.016	1.32	0	0	0.088339	0.80189	0.11937	0	0
1494	1.3736	0	0	0	21.39	6.014	1.32	0	0	0.087512	0.80435	0.11774	0	0
1495	1.3734	0	0	0	21.07	6.025	1.32	0	0	0.086662	0.80683	0.11611	0	0
1496	1.3733	0	0	0	20.82	6.008	1.32	0	0	0.08579	0.80933	0.11446	0	0
1497	1.3731	0	0	0	20.52	6.022	1.32	0	0	0.084898	0.81186	0.1128	0	0
1498	1.3729	0	0	0	20.25	6.021	1.32	0	0	0.083991	0.81441	0.11111	0	0
1499	1.3728	0	0	0	20.01	6.027	1.32	0	0	0.083071	0.817	0.10939	0	0
1500	1.3726	0	0	0	19.72	6.027	1.32	0	0	0.08214	0.81962	0.10765	0	0
1501	1.3724	0	0	0	19.51	6.035	1.32	0	0	0.081202	0.82228	0.10587	0	0
1502	1.3723	0	0	0	19.24	6.025	1.32	0	0	0.080259	0.82496	0.10406	0	0
1503	1.3721	0	0	0	19	6.009	1.32	0	0	0.079316	0.82765	0.10223	0	0
1504	1.3719	0	0	0	18.74	5.989	1.32	0	0	0.078375	0.83035	0.1004	0	0
1505	1.3718	0	0	0	18.47	5.987	1.32	0	0	0.07744	0.83303	0.098575	0	0
1506	1.3716	0	0	0	18.27	5.984	1.32	0	0	0.076514	0.83568	0.096766	0	0
1507	1.3715	0	0	0	18.02	5.971	1.32	0	0	0.0756	0.8383	0.094985	0	0
1508	1.3713	0	0	0	17.84	5.971	1.32	0	0	0.074703	0.84086	0.093241	0	0
1509	1.3711	0	0	0	17.58	5.973	1.32	0	0	0.073824	0.84336	0.091548	0	0
1510	1.371	0	0	0	17.34	5.951	1.32	0	0	0.072968	0.84578	0.089914	0	0
1511	1.3708	0	0	0	17.12	5.952	1.32	0	0	0.072137	0.84812	0.088348	0	0
1512	1.3706	0	0	0	16.88	5.939	1.32	0	0	0.071329	0.85037	0.086846	0	0
1513	1.3705	0	0	0	16.71	5.933	1.32	0	0	0.070544	0.85256	0.085399	0	0
1514	1.3703	0	0	0	16.47	5.931	1.32	0	0	0.069777	0.85468	0.084001	0	0
1515	1.3702	0	0	0	16.23	5.925	1.32	0	0	0.069028	0.85674	0.082642	0	0
1516	1.37	0	0	0	16.06	5.909	1.3199	0	0	0.068295	0.85876	0.081317	0	0
1517	1.3698	0	0	0	15.83	5.897	1.3199	0	0	0.067575	0.86075	0.080016	0	0
1518	1.3697	0	0	0	15.62	5.884	1.3199	0	0	0.066865	0.86271	0.078732	0	0
1519	1.3695	0	0	0	15.45	5.881	1.3198	0	0	0.066165	0.86464	0.077458	0	0
1520	1.3694	0	0	0	15.25	5.876	1.3198	0	0	0.065472	0.86657	0.076186	0	0
1521	1.3692	0	0	0	15.04	5.856	1.3198	0	0	0.064784	0.8685	0.07491	0	0
1522	1.369	0	0	0	14.89	5.843	1.3197	0	0	0.064098	0.87042	0.07363	0	0
1523	1.3689	0	0	0	14.68	5.83	1.3197	0	0	0.063412	0.87235	0.072349	0	0
1524	1.3687	0	0	0	14.47	5.818	1.3196	0	0	0.062724	0.87427	0.071069	0	0
1525	1.3686	0	0	0	14.32	5.807	1.3196	0	0	0.062031	0.87618	0.069792	0	0
1526	1.3684	0	0	0	14.13	5.799	1.3195	0	0	0.061332	0.8781	0.068521	0	0
1527	1.3682	0	0	0	13.95	5.792	1.3195	0	0	0.060623	0.88	0.067258	0	0
1528	1.3681	0	0	0	13.81	5.776	1.3194	0	0	0.059903	0.88191	0.066005	0	0
1529	1.3679	0	0	0	13.64	5.783	1.3194	0	0	0.059168	0.8838	0.064765	0	0
1530	1.3678	0	0	0	13.48	5.776	1.3193	0	0	0.058418	0.88569	0.06354	0	0
1531	1.3676	0	0	0	13.29	5.767	1.3193	0	0	0.05765	0.88758	0.062332	0	0
1532	1.3674	0	0	0	13.16	5.762	1.3192	0	0	0.056865	0.88945	0.06114	0	0
1533	1.3673	0	0	0	12.98	5.769	1.3192	0	0	0.056068	0.89131	0.059966	0	0
1534	1.3671	0	0	0	12.82	5.756	1.3192	0	0	0.055259	0.89316	0.058808	0	0
1535	1.367	0	0	0	12.65	5.762	1.3191	0	0	0.054442	0.895	0.057667	0	0
1536	1.3668	0	0	0	12.54	5.737	1.3191	0	0	0.05362	0.89682	0.056542	0	0
1537	1.3666	0	0	0	12.38	5.74	1.3191	0	0	0.052795	0.89862	0.055433	0	0
1538	1.3665	0	0	0	12.23	5.757	1.319	0	0	0.051969	0.90041	0.054341	0	0
1539	1.3663	0	0	0	12.06	5.756	1.319	0	0	0.051145	0.90218	0.053263	0	0
1540	1.3661	0	0	0	11.93	5.751	1.319	0	0	0.050326	0.90392	0.052202	0	0
1541	1.366	0	0	0	11.81	5.754	1.319	0	0	0.049514	0.90564	0.051156	0	0
1542	1.3658	0	0	0	11.66	5.751	1.319	0	0	0.04871	0.90734	0.050122	0	0
1543	1.3656	0	0	0	11.52	5.75	1.319	0	0	0.047914	0.90902	0.0491	0	0
1544	1.3655	0	0	0	11.37	5.744	1.319	0	0	0.047126	0.91069	0.048086	0	0
1545	1.3653	0	0	0	11.26	5.744	1.319	0	0	0.046347	0.91234	0.047079	0	0
1546	1.3651	0	0	0	11.14	5.754	1.319	0	0	0.045578	0.91398	0.046075	0	0
1547	1.365	0	0	0	11	5.744	1.319	0	0	0.044818	0.91561	0.045074	0	0
1548	1.3648	0	0	0	10.88	5.735	1.319	0	0	0.044068	0.91724	0.044072	0	0
1549	1.3646	0	0	0	10.75	5.74	1.319	0	0	0.043329	0.91886	0.043068	0	0
1550	1.3645	0	0	0	10.64	5.732	1.319	0	0	0.042601	0.92049	0.042058	0	0
1551	1.3643	0	0	0	10.54	5.728	1.319	0	0	0.041884	0.92211	0.041042	0	0
1552	1.3641	0	0	0	10.44	5.731	1.319	0	0	0.041177	0.92373	0.040021	0	0
1553	1.364	0	0	0	10.32	5.724	1.319	0	0	0.04048	0.92535	0.038996	0	0
1554	1.3638	0	0	0	10.22	5.724	1.319	0	0	0.039791	0.92697	0.03797	0	0
1555	1.3636	0	0	0	10.11	5.715	1.319	0	0	0.039109	0.92859	0.036945	0	0
1556	1.3635	0	0	0	10.01	5.697	1.319	0	0	0.038434	0.93019	0.035922	0	0
1557	1.3633	0	0	0	9.912	5.693	1.319	0	0	0.037765	0.93179	0.034903	0	0
1558	1.3631	0	0	0	9.839	5.703	1.319	0	0	0.0371	0.93338	0.033891	0	0
1559	1.363	0	0	0	9.754	5.7	1.319	0	0	0.036439	0.93496	0.032887	0	0
1560	1.3628	0	0	0	9.66	5.713	1.319	0	0	0.035781	0.93652	0.031894	0	0
1561	1.3627	0	0	0	9.563	5.728	1.319	0	0	0.035125	0.93807	0.030912	0	0
1562	1.3625	0	0	0	9.477	5.731	1.319	0	0	0.03447	0.93961	0.029943	0	0
1563	1.3623	0	0	0	9.383	5.735	1.319	0	0	0.033815	0.94113	0.028986	0	0
1564	1.3622	0	0	0	9.305	5.743	1.3189	0	0	0.03316	0.94264	0.02804	0	0
1565	1.362	0	0	0	9.202	5.754	1.3189	0	0	0.032505	0.94413	0.027106	0	0
1566	1.3618	0	0	0	9.133	5.753	1.3189	0	0	0.031848	0.94562	0.026184	0	0
1567	1.3617	0	0	0	9.047	5.744	1.3189	0	0	0.031189	0.94709	0.025274	0	0
1568	1.3615	0	0	0	8.977	5.746	1.3188	0	0	0.030527	0.94855	0.024375	0	0
1569	1.3613	0	0	0	8.898	5.746	1.3188	0	0	0.029861	0.95	0.023488	0	0
1570	1.3612	0	0	0	8.82	5.746	1.3187	0	0	0.029192	0.95144	0.022612	0	0
1571	1.361	0	0	0	8.742	5.75	1.3187	0	0	0.028518	0.95287	0.021747	0	0
1572	1.3608	0	0	0	8.665	5.749	1.3187	0	0	0.02784	0.95429	0.020893	0	0
1573	1.3607	0	0	0	8.588	5.743	1.3186	0	0	0.027159	0.9557	0.02005	0	0
1574	1.3605	0	0	0	8.509	5.74	1.3186	0	0	0.026474	0.9571	0.019217	0	0
1575	1.3603	0	0	0	8.448	5.747	1.3185	0	0	0.025789	0.95849	0.018394	0	0
1576	1.3602	0	0	0	8.364	5.739	1.3185	0	0	0.025101	0.95987	0.017581	0	0
1577	1.36	0	0	0	8.295	5.755	1.3184	0	0	0.024414	0.96124	0.016777	0	0
1578	1.3599	0	0	0	8.234	5.749	1.3184	0	0	0.023726	0.96259	0.015982	0	0
1579	1.3597	0	0	0	8.157	5.753	1.3183	0	0	0.02304	0.96394	0.015196	0	0
1580	1.3595	0	0	0	8.104	5.745	1.3183	0	0	0.022355	0.96527	0.014419	0	0
1581	1.3594	0	0	0	8.036	5.732	1.3182	0	0	0.021673	0.96659	0.01365	0	0
1582	1.3592	0	0	0	7.959	5.735	1.3182	0	0	0.020993	0.96789	0.012892	0	0
1583	1.359	0	0	0	7.89	5.724	1.3182	0	0	0.020318	0.96918	0.012148	0	0
1584	1.3589	0	0	0	7.834	5.725	1.3181	0	0	0.019648	0.97045	0.01142	0	0
1585	1.3587	0	0	0	7.773	5.712	1.3181	0	0	0.018984	0.9717	0.010712	0	0
1586	1.3586	0	0	0	7.712	5.702	1.3181	0	0	0.018326	0.97292	0.010025	0	0
1587	1.3584	0	0	0	7.654	5.7	1.318	0	0	0.017676	0.97412	0.0093625	0	0
1588	1.3582	0	0	0	7.609	5.699	1.318	0	0	0.017034	0.97529	0.0087277	0	0
1589	1.3581	0	0	0	7.548	5.686	1.318	0	0	0.016401	0.97642	0.0081229	0	0
1590	1.3579	0	0	0	7.495	5.685	1.318	0	0	0.015778	0.97752	0.007551	0	0
1591	1.3578	0	0	0	7.432	5.672	1.318	0	0	0.015166	0.97859	0.0070139	0	0
1592	1.3576	0	0	0	7.374	5.659	1.318	0	0	0.014564	0.97962	0.0065108	0	0
1593	1.3575	0	0	0	7.315	5.627	1.3179	0	0	0.013972	0.98062	0.0060401	0	0
1594	1.3573	0	0	0	7.252	5.613	1.3179	0	0	0.01339	0.98159	0.0056002	0	0
1595	1.3571	0	0	0	7.203	5.59	1.3179	0	0	0.012817	0.98253	0.0051895	0	0
1596	1.357	0	0	0	7.164	5.591	1.3179	0	0	0.012252	0.98343	0.0048064	0	0
1597	1.3568	0	0	0	7.124	5.563	1.3179	0	0	0.011696	0.98431	0.0044493	0	0
1598	1.3567	0	0	0	7.084	5.552	1.3179	0	0	0.011147	0.98516	0.0041166	0	0
1599	1.3565	0	0	0	7.041	5.525	1.318	0	0	0.010605	0.98599	0.0038067	0	0
1600	1.3563	0	0	0	6.987	5.517	1.318	0	0	0.01007	0.98679	0.003518	0	0
1601	1.3562	0	0	0	6.943	5.506	1.318	0	0	0.0095411	0.98756	0.0032489	0	0
1602	1.356	0	0	0	6.91	5.494	1.318	0	0	0.0090177	0.98832	0.0029975	0	0
1603	1.3558	0	0	0	6.865	5.459	1.318	0	0	0.0084992	0.98906	0.0027619	0	0
1604	1.3557	0	0	0	6.828	5.45	1.318	0	0	0.0079847	0.98978	0.0025403	0	0
1605	1.3555	0	0	0	6.776	5.438	1.318	0	0	0.0074736	0.99048	0.0023306	0	0
1606	1.3553	0	0	0	6.742	5.428	1.318	0	0	0.0069652	0.99118	0.0021311	0	0
1607	1.3552	0	0	0	6.714	5.407	1.318	0	0	0.0064587	0.99186	0.0019398	0	0
1608	1.355	0	0	0	6.695	5.391	1.318	0	0	0.0059535	0.99253	0.0017547	0	0
1609	1.3549	0	0	0	6.654	5.382	1.318	0	0	0.0054488	0.9932	0.0015741	0	0
1610	1.3547	0	0	0	6.63	5.376	1.318	0	0	0.004944	0.99387	0.001396	0	0
1611	1.3545	0	0	0	6.599	5.358	1.318	0	0	0.0044385	0.99453	0.0012191	0	0
1612	1.3544	0	0	0	6.567	5.347	1.318	0	0	0.0039331	0.99518	0.001045	0	0
1613	1.3542	0	0	0	6.526	5.333	1.318	0	0	0.0034286	0.99583	0.00087562	0	0
1614	1.354	0	0	0	6.501	5.319	1.318	0	0	0.002926	0.99647	0.00071313	0	0
1615	1.3539	0	0	0	6.474	5.301	1.3179	0	0	0.0024261	0.9971	0.00055961	0	0
1616	1.3537	0	0	0	6.449	5.292	1.3179	0	0	0.0019299	0.99772	0.00041717	0	0
1617	1.3535	0	0	0	6.42	5.284	1.3179	0	0	0.0014382	0.99832	0.00028789	0	0
1618	1.3534	0	0	0	6.401	5.274	1.3179	0	0	0.00095211	0.9989	0.00017388	0	0
1619	1.3532	0	0	0	6.363	5.258	1.3178	0	0	0.00047239	0.99946	0.000077215	0	0
1620	1.3531	0	0	0	6.345	5.253	1.3178	0	0	0	1	0	0	0
1621	1.3529	0	0	0	6.309	5.249	1.3178	0	0	-0.00046447	1.0005	-0.000056545	0	0
1622	1.3527	0	0	0	6.282	5.233	1.3178	0	0	-0.00092163	1.001	-0.000094693	0	0
1623	1.3526	0	0	0	6.25	5.222	1.3177	0	0	-0.0013724	1.0015	-0.00011759	0	0
1624	1.3524	0	0	0	6.214	5.211	1.3177	0	0	-0.0018177	1.0019	-0.00012838	0	0
1625	1.3523	0	0	0	6.186	5.204	1.3176	0	0	-0.0022585	1.0024	-0.0001302	0	0
1626	1.3521	0	0	0	6.163	5.21	1.3176	0	0	-0.0026957	1.0028	-0.00012622	0	0
1627	1.3519	0	0	0	6.13	5.2	1.3176	0	0	-0.0031302	1.0033	-0.00011955	0	0
1628	1.3518	0	0	0	6.121	5.193	1.3175	0	0	-0.003563	1.0037	-0.00011337	0	0
1629	1.3516	0	0	0	6.091	5.186	1.3175	0	0	-0.003995	1.0041	-0.0001108	0	0
1630	1.3515	0	0	0	6.076	5.177	1.3174	0	0	-0.004427	1.0046	-0.000115	0	0
1631	1.3513	0	0	0	6.053	5.175	1.3174	0	0	-0.0048598	1.005	-0.00012832	0	0
1632	1.3512	0	0	0	6.048	5.178	1.3173	0	0	-0.005293	1.0055	-0.00014994	0	0
1633	1.351	0	0	0	6.016	5.173	1.3173	0	0	-0.0057259	1.0059	-0.00017825	0	0
1634	1.3508	0	0	0	6.005	5.152	1.3172	0	0	-0.0061579	1.0064	-0.00021166	0	0
1635	1.3507	0	0	0	5.982	5.135	1.3172	0	0	-0.0065884	1.0068	-0.00024855	0	0
1636	1.3505	0	0	0	5.973	5.139	1.3171	0	0	-0.0070165	1.0073	-0.00028731	0	0
1637	1.3504	0	0	0	5.947	5.128	1.3171	0	0	-0.0074419	1.0078	-0.00032635	0	0
1638	1.3502	0	0	0	5.94	5.121	1.317	0	0	-0.0078636	1.0082	-0.00036404	0	0
1639	1.3501	0	0	0	5.919	5.114	1.317	0	0	-0.0082812	1.0086	-0.0003988	0	0
1640	1.3499	0	0	0	5.911	5.126	1.317	0	0	-0.008694	1.0091	-0.000429	0	0
1641	1.3498	0	0	0	5.887	5.107	1.3169	0	0	-0.0091013	1.0095	-0.00045318	0	0
1642	1.3496	0	0	0	5.875	5.104	1.3169	0	0	-0.0095027	1.0099	-0.00047043	0	0
1643	1.3495	0	0	0	5.846	5.1	1.3168	0	0	-0.0098976	1.0103	-0.00047996	0	0
1644	1.3493	0	0	0	5.826	5.109	1.3168	0	0	-0.010286	1.0107	-0.00048098	0	0
1645	1.3492	0	0	0	5.798	5.114	1.3168	0	0	-0.010667	1.0111	-0.00047274	0	0
1646	1.349	0	0	0	5.787	5.112	1.3167	0	0	-0.01104	1.0114	-0.00045443	0	0
1647	1.3489	0	0	0	5.751	5.128	1.3167	0	0	-0.011404	1.0117	-0.00042528	0	0
1648	1.3487	0	0	0	5.746	5.136	1.3166	0	0	-0.011761	1.0121	-0.00038451	0	0
1649	1.3486	0	0	0	5.718	5.131	1.3166	0	0	-0.012108	1.0124	-0.00033135	0	0
1650	1.3484	0	0	0	5.705	5.152	1.3166	0	0	-0.012445	1.0127	-0.000265	0	0
1651	1.3482	0	0	0	5.685	5.175	1.3165	0	0	-0.012773	1.0129	-0.00018501	0	0
1652	1.3481	0	0	0	5.684	5.193	1.3165	0	0	-0.013092	1.0132	-0.000092198	0	0
1653	1.3479	0	0	0	5.657	5.2	1.3165	0	0	-0.013403	1.0134	0.000012308	0	0
1654	1.3478	0	0	0	5.658	5.244	1.3164	0	0	-0.013708	1.0136	0.00012737	0	0
1655	1.3476	0	0	0	5.644	5.257	1.3164	0	0	-0.014008	1.0139	0.00025186	0	0
1656	1.3475	0	0	0	5.648	5.273	1.3164	0	0	-0.014303	1.0141	0.00038464	0	0
1657	1.3473	0	0	0	5.626	5.289	1.3163	0	0	-0.014597	1.0143	0.00052458	0	0
1658	1.3472	0	0	0	5.626	5.335	1.3163	0	0	-0.014889	1.0144	0.00067054	0	0
1659	1.347	0	0	0	5.619	5.366	1.3163	0	0	-0.01518	1.0146	0.00082139	0	0
1660	1.3469	0	0	0	5.618	5.389	1.3162	0	0	-0.015473	1.0148	0.000976	0	0
1661	1.3467	0	0	0	5.603	5.427	1.3162	0	0	-0.015768	1.015	0.0011336	0	0
